artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,7Ms58r8G6Y0r1XLtpwoGxN,Money Power Glory,,0.349,0.525,8,-6.829,0,0.0451,0.583,0.0,0.35,0.288,136.762,5
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,7Ms58r8G6Y0r1XLtpwoGxN,Money Power Glory,,0.349,0.525,8,-6.829,0,0.0451,0.583,0.0,0.35,0.288,136.762,5
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,06xXGoa4ordhB1lZFLJr0r,Into the Wild 〜密〜,https://p.scdn.co/mp3-preview/8b289a2a0452f24f32207b657d95c48af5169897?cid=d636b62692f94f7ab8495b4d490e26cc,0.603,0.863,0,-3.37,1,0.0516,2.98E-4,5.63E-6,0.303,0.269,120.031,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,06xXGoa4ordhB1lZFLJr0r,Into the Wild 〜密〜,https://p.scdn.co/mp3-preview/8b289a2a0452f24f32207b657d95c48af5169897?cid=d636b62692f94f7ab8495b4d490e26cc,0.603,0.863,0,-3.37,1,0.0516,2.98E-4,5.63E-6,0.303,0.269,120.031,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,0VbGyTjs4ODgICk5YXlspQ,都忘れ,https://p.scdn.co/mp3-preview/cf1b9cace94c96ea34727e7d8bd89b57465f8361?cid=d636b62692f94f7ab8495b4d490e26cc,0.525,0.804,4,-5.251,1,0.0333,0.304,6.78E-4,0.129,0.509,120.088,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,0VbGyTjs4ODgICk5YXlspQ,都忘れ,https://p.scdn.co/mp3-preview/cf1b9cace94c96ea34727e7d8bd89b57465f8361?cid=d636b62692f94f7ab8495b4d490e26cc,0.525,0.804,4,-5.251,1,0.0333,0.304,6.78E-4,0.129,0.509,120.088,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,0dssTLrqY79Klk6jx2RXCj,When The World Was At War We Kept Dancing,,0.616,0.605,7,-7.234,1,0.0343,0.097,0.00812,0.165,0.185,116.031,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,0dssTLrqY79Klk6jx2RXCj,When The World Was At War We Kept Dancing,,0.616,0.605,7,-7.234,1,0.0343,0.097,0.00812,0.165,0.185,116.031,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,0iq0P0HYtpChhUNH5KuqQK,Don't Let Me Be Misunderstood,,0.327,0.351,9,-10.488,0,0.0327,0.316,5.93E-6,0.107,0.063,80.386,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,0iq0P0HYtpChhUNH5KuqQK,Don't Let Me Be Misunderstood,,0.327,0.351,9,-10.488,0,0.0327,0.316,5.93E-6,0.107,0.063,80.386,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,0kPfG0Uxb2Xq6tUZFsGzcT,El Chulo,https://p.scdn.co/mp3-preview/7508f358d9c8158c6d46faed2a664448be526e43?cid=05e2ff0a21954615b11878a9eb038e7f,0.758,0.528,0,-7.291,1,0.052,0.497,1.48E-6,0.369,0.85,112.632,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,0vXhd2TAq17lhziJ4RJ7vP,SUMMERDELICS,https://p.scdn.co/mp3-preview/51b16b72319afa5a5d0b25f66902ab7283484c33?cid=d636b62692f94f7ab8495b4d490e26cc,0.436,0.945,0,-3.941,1,0.0662,0.00157,0.0,0.306,0.558,144.805,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,0vXhd2TAq17lhziJ4RJ7vP,SUMMERDELICS,https://p.scdn.co/mp3-preview/51b16b72319afa5a5d0b25f66902ab7283484c33?cid=d636b62692f94f7ab8495b4d490e26cc,0.436,0.945,0,-3.941,1,0.0662,0.00157,0.0,0.306,0.558,144.805,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,1SG2tLKOX635GnVOp1MDoC,デストピア,https://p.scdn.co/mp3-preview/e7a90f66cab7db836d76fef50bf6549c269e67df?cid=d636b62692f94f7ab8495b4d490e26cc,0.431,0.95,9,-2.708,1,0.0632,0.00242,0.0,0.225,0.45,96.532,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,1SG2tLKOX635GnVOp1MDoC,デストピア,https://p.scdn.co/mp3-preview/e7a90f66cab7db836d76fef50bf6549c269e67df?cid=d636b62692f94f7ab8495b4d490e26cc,0.431,0.95,9,-2.708,1,0.0632,0.00242,0.0,0.225,0.45,96.532,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,1YAEdOVLAMNEaEPRPOMLrL,Into the Wild - 80KIDZ Remix,https://p.scdn.co/mp3-preview/b08fd9253dc6b73eae6031c7009581b621cf9d25?cid=d636b62692f94f7ab8495b4d490e26cc,0.469,0.886,0,-2.965,1,0.0481,0.00108,0.0,0.0785,0.446,126.045,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,1YAEdOVLAMNEaEPRPOMLrL,Into the Wild - 80KIDZ Remix,https://p.scdn.co/mp3-preview/b08fd9253dc6b73eae6031c7009581b621cf9d25?cid=d636b62692f94f7ab8495b4d490e26cc,0.469,0.886,0,-2.965,1,0.0481,0.00108,0.0,0.0785,0.446,126.045,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,1Ym6aMuT5bliaZMC67AmPp,Cherry,,0.449,0.534,8,-9.493,0,0.0494,0.048,0.0011,0.384,0.342,94.261,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,1Ym6aMuT5bliaZMC67AmPp,Cherry,,0.449,0.534,8,-9.493,0,0.0494,0.048,0.0011,0.384,0.342,94.261,3
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,1iWFVo00d9oE7yirPTcRbC,Que Seas Dichosa,https://p.scdn.co/mp3-preview/a80798dbc22f3a32b26a2c2f7cf3d8fe8c18df2b?cid=05e2ff0a21954615b11878a9eb038e7f,0.644,0.373,8,-7.682,1,0.0685,0.43,0.0,0.143,0.687,98.373,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,214316u3351rV2dkk6DufG,"Trio for Violin, Cello and Piano: I. Moderato",https://p.scdn.co/mp3-preview/a6436f4790f510e831c0219d6517561cb23956f4?cid=d636b62692f94f7ab8495b4d490e26cc,0.244,0.106,7,-22.48,1,0.0384,0.973,0.677,0.126,0.0754,129.612,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,2Jj278KXDUMQV32fQEYs5f,lifetime,https://p.scdn.co/mp3-preview/ce3ad34e86fb2676cd340cd495fe5598d6b70777?cid=d636b62692f94f7ab8495b4d490e26cc,0.535,0.919,0,-3.746,1,0.0362,9.41E-4,0.0,0.0889,0.608,118.119,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,2Jj278KXDUMQV32fQEYs5f,lifetime,https://p.scdn.co/mp3-preview/ce3ad34e86fb2676cd340cd495fe5598d6b70777?cid=d636b62692f94f7ab8495b4d490e26cc,0.535,0.919,0,-3.746,1,0.0362,9.41E-4,0.0,0.0889,0.608,118.119,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2NIDvTzFwU3shoZHkLFqS6,Super Ball 425,https://p.scdn.co/mp3-preview/0f891db2b1fad00ea4ec06333d8d0a9b989f4ced?cid=d636b62692f94f7ab8495b4d490e26cc,0.18,0.824,7,-6.635,1,0.0562,5.52E-6,0.629,0.143,0.298,173.867,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2NIDvTzFwU3shoZHkLFqS6,Super Ball 425,https://p.scdn.co/mp3-preview/0f891db2b1fad00ea4ec06333d8d0a9b989f4ced?cid=d636b62692f94f7ab8495b4d490e26cc,0.18,0.824,7,-6.635,1,0.0562,5.52E-6,0.629,0.143,0.298,173.867,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2O67I8THYDOQvuCaRvTnl3,Young oh!oh!,https://p.scdn.co/mp3-preview/0b008b44ce9bd1f096541fdf85a55285129d924f?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.986,4,-4.337,1,0.143,0.00198,0.0,0.148,0.619,170.13,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,2O67I8THYDOQvuCaRvTnl3,Young oh!oh!,https://p.scdn.co/mp3-preview/0b008b44ce9bd1f096541fdf85a55285129d924f?cid=d636b62692f94f7ab8495b4d490e26cc,0.425,0.986,4,-4.337,1,0.143,0.00198,0.0,0.148,0.619,170.13,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,6swPR1YF8FJSljZahxMUdT,Holi Me Ak Pk,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-01-03,day,2bp3PmZ4R1akqXeoAmOdUx,Holi Me AK PK,https://p.scdn.co/mp3-preview/c38c21622bcac9a42119c8421a4ef2e00ceb2a24?cid=05e2ff0a21954615b11878a9eb038e7f,0.787,0.864,1,-2.365,1,0.228,0.215,0.0,0.0817,0.62,129.911,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,303OgYHu2uHdzhkcvh2Z9b,Good Bye Bye Sunday,https://p.scdn.co/mp3-preview/83ca326abad90eb990cf3ff333ae3108002fca74?cid=d636b62692f94f7ab8495b4d490e26cc,0.582,0.679,0,-6.681,1,0.0279,0.162,0.0,0.155,0.688,132.017,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,303OgYHu2uHdzhkcvh2Z9b,Good Bye Bye Sunday,https://p.scdn.co/mp3-preview/83ca326abad90eb990cf3ff333ae3108002fca74?cid=d636b62692f94f7ab8495b4d490e26cc,0.582,0.679,0,-6.681,1,0.0279,0.162,0.0,0.155,0.688,132.017,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,34rRFl0bz9PocxWuO2ca5J,Music To Watch Boys To,,0.4,0.494,1,-8.04,0,0.0367,0.713,3.34E-4,0.238,0.134,132.016,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,34rRFl0bz9PocxWuO2ca5J,Music To Watch Boys To,,0.4,0.494,1,-8.04,0,0.0367,0.713,3.34E-4,0.238,0.134,132.016,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,35BkaReSyyuLlkmf76JG8j,LET ME BE,https://p.scdn.co/mp3-preview/f6a90946584306b3edf1dbce122a06bdecf2f622?cid=d636b62692f94f7ab8495b4d490e26cc,0.586,0.364,4,-8.694,1,0.0325,0.951,1.24E-5,0.102,0.279,75.086,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,35BkaReSyyuLlkmf76JG8j,LET ME BE,https://p.scdn.co/mp3-preview/f6a90946584306b3edf1dbce122a06bdecf2f622?cid=d636b62692f94f7ab8495b4d490e26cc,0.586,0.364,4,-8.694,1,0.0325,0.951,1.24E-5,0.102,0.279,75.086,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,35Y0Z8hgU4rHffTbxnmoi1,Together,https://p.scdn.co/mp3-preview/4c941846e678385672e974ea198c2656743d6cde?cid=d636b62692f94f7ab8495b4d490e26cc,0.329,0.552,0,-6.868,1,0.0303,0.488,0.0,0.16,0.183,72.94,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,35Y0Z8hgU4rHffTbxnmoi1,Together,https://p.scdn.co/mp3-preview/4c941846e678385672e974ea198c2656743d6cde?cid=d636b62692f94f7ab8495b4d490e26cc,0.329,0.552,0,-6.868,1,0.0303,0.488,0.0,0.16,0.183,72.94,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,3ZKRAzNAsiJrBGUM2BX9av,13 Beaches,,0.333,0.389,7,-9.132,1,0.0364,0.539,0.0772,0.163,0.25,144.204,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,3ZKRAzNAsiJrBGUM2BX9av,13 Beaches,,0.333,0.389,7,-9.132,1,0.0364,0.539,0.0772,0.163,0.25,144.204,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,45pI8224KKX9Gx5fiyvEAh,The Blackest Day,,0.445,0.522,2,-8.007,1,0.0331,0.363,4.87E-4,0.0797,0.162,107.752,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,45pI8224KKX9Gx5fiyvEAh,The Blackest Day,,0.445,0.522,2,-8.007,1,0.0331,0.363,4.87E-4,0.0797,0.162,107.752,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,4Dwe1BxqygS8m6Aic8FLju,Holi No 01,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,7,2015-02-02,day,49eJKDxU0qC0fwyj8yoDWW,Bichhawa Khatiya,https://p.scdn.co/mp3-preview/cc0e990bd55eeea3a87f5fa16d356ef2d580d39f?cid=05e2ff0a21954615b11878a9eb038e7f,0.686,0.979,11,-6.591,0,0.118,0.249,1.12E-6,0.366,0.911,158.084,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,4GTRSgWNj1DkvAquWCnze3,neuromancer,https://p.scdn.co/mp3-preview/4915c5c0617e2daf2c3307e2b849308237d10eb5?cid=d636b62692f94f7ab8495b4d490e26cc,0.488,0.985,0,-2.528,1,0.0974,0.00976,0.0,0.093,0.747,167.724,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,4GTRSgWNj1DkvAquWCnze3,neuromancer,https://p.scdn.co/mp3-preview/4915c5c0617e2daf2c3307e2b849308237d10eb5?cid=d636b62692f94f7ab8495b4d490e26cc,0.488,0.985,0,-2.528,1,0.0974,0.00976,0.0,0.093,0.747,167.724,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,4ntzxR90tFfdeczARqWJ6Q,FATSOUNDS,https://p.scdn.co/mp3-preview/b85b3f41d629ae33f990a28df27acd23f9ad4d3c?cid=d636b62692f94f7ab8495b4d490e26cc,0.404,0.979,2,-3.888,1,0.0685,3.3E-4,2.82E-5,0.196,0.368,123.052,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,4ntzxR90tFfdeczARqWJ6Q,FATSOUNDS,https://p.scdn.co/mp3-preview/b85b3f41d629ae33f990a28df27acd23f9ad4d3c?cid=d636b62692f94f7ab8495b4d490e26cc,0.404,0.979,2,-3.888,1,0.0685,3.3E-4,2.82E-5,0.196,0.368,123.052,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,6swPR1YF8FJSljZahxMUdT,Holi Me Ak Pk,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-01-03,day,4sRHJV0IKT0qgOHoLCm2Od,Lagelu Gori Baadi Bhairi Nice,https://p.scdn.co/mp3-preview/dcbdaff0e6117d1cc9923d30d2d9399291be48e4?cid=05e2ff0a21954615b11878a9eb038e7f,0.658,0.947,11,-5.006,0,0.207,0.288,0.0,0.228,0.822,154.989,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,57uxzFXWoSjCkzADd5j9yQ,疾走れ!ミライ,https://p.scdn.co/mp3-preview/dd7f24233d616d9202d3e0cf39e4ade088816e50?cid=d636b62692f94f7ab8495b4d490e26cc,0.325,0.939,2,-2.368,1,0.054,0.00338,0.0,0.0779,0.716,190.901,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,57uxzFXWoSjCkzADd5j9yQ,疾走れ!ミライ,https://p.scdn.co/mp3-preview/dd7f24233d616d9202d3e0cf39e4ade088816e50?cid=d636b62692f94f7ab8495b4d490e26cc,0.325,0.939,2,-2.368,1,0.054,0.00338,0.0,0.0779,0.716,190.901,4
